# TIME: 180.778577856 s
# Channel Counts
41498.386818473045 3
41527.82947919394 4
41557.27213991484 2
41586.71480063574 4
41616.15746135663 0
41645.600122077536 4
41675.04278279844 1
41704.48544351933 5
41733.92810424023 3
41763.37076496113 2
41792.81342568203 1
41822.25608640292 1
41851.698747123824 1
41881.14140784472 4
41910.584068565615 1
41940.02672928652 5
41969.46939000742 3
41998.91205072831 5
42028.35471144921 1
42057.79737217011 2
42087.24003289101 1
42116.6826936119 3
42146.125354332806 4
42175.5680150537 1
42205.010675774596 3
42234.4533364955 3
42263.8959972164 4
42293.33865793729 4
42322.78131865819 3
42352.223979379094 2
42381.66664009999 1
42411.109300820885 4
42440.55196154179 4
42469.99462226268 2
42499.43728298358 3
42528.87994370448 5
42558.32260442538 0
42587.76526514627 8
42617.20792586717 5
42646.650586588075 1
42676.09324730897 1
42705.535908029866 6
42734.97856875077 2
42764.42122947166 7
42793.86389019256 3
42823.30655091346 2
42852.749211634364 0
42882.19187235525 3
42911.634533076154 5
42941.07719379706 3
42970.51985451795 5
42999.96251523885 2
43029.40517595975 4
43058.847836680645 7
43088.29049740154 5
43117.73315812244 0
43147.175818843345 3
43176.61847956423 4
43206.061140285135 5
43235.50380100604 1
43264.94646172693 3
43294.38912244783 2
43323.83178316873 5
43353.274443889626 1
43382.71710461052 2
43412.159765331424 2
43441.602426052326 2
43471.045086773214 3
43500.48774749412 3
43529.93040821502 2
43559.373068935914 5
43588.81572965681 3
43618.25839037771 3
43647.70105109861 1
43677.1437118195 2
43706.586372540405 0
43736.02903326131 3
43765.471693982196 1
43794.9143547031 4
43824.357015424 1
43853.799676144896 2
43883.24233686579 5
43912.68499758669 3
43942.12765830759 3
43971.570319028484 3
44001.01297974939 4
44030.45564047029 6
44059.89830119118 0
44089.34096191208 3
44118.78362263298 3
44148.22628335388 4
44177.66894407477 4
44207.111604795675 5
44236.55426551657 4
44265.996926237465 0
44295.43958695837 3
44324.88224767927 3
44354.32490840016 3
44383.76756912106 2
44413.21022984196 4
44442.65289056286 2
44472.09555128375 5
44501.538212004656 4
44530.98087272555 1
44560.42353344645 4
44589.86619416735 2
44619.30885488825 2
44648.75151560915 3
44678.19417633004 5
44707.636837050944 1
44737.07949777184 6
44766.522158492735 1
44795.96481921364 2
44825.40747993454 5
44854.85014065543 3
44884.29280137633 0
44913.73546209723 4
44943.17812281813 5
44972.62078353902 1
45002.063444259926 2
45031.50610498082 2
45060.948765701716 3
45090.39142642262 2
45119.83408714352 5
45149.27674786441 2
45178.71940858531 4
45208.162069306214 0
45237.60473002711 4
45267.047390748005 5
45296.49005146891 2
45325.9327121898 3
45355.3753729107 5
45384.8180336316 7
45414.2606943525 2
45443.70335507339 1
45473.14601579429 3
45502.588676515195 1
45532.03133723609 0
45561.473997956986 1
45590.91665867789 3
45620.35931939878 3
45649.80198011968 4
45679.24464084058 4
45708.687301561484 1
45738.12996228237 0
45767.572623003274 2
45797.01528372418 4
45826.45794444507 4
45855.90060516597 2
45885.34326588687 1
45914.785926607765 3
45944.22858732866 4
45973.67124804956 2
46003.113908770465 1
46032.55656949135 4
46061.999230212255 5
46091.44189093316 1
46120.88455165405 2
46150.32721237495 3
46179.76987309585 1
46209.212533816746 3
46238.65519453764 2
46268.097855258544 0
46297.540515979446 1
46326.983176700334 4
46356.42583742124 0
46385.86849814214 4
46415.311158863035 1
46444.75381958393 2
46474.19648030483 1
46503.63914102573 2
46533.08180174662 2
46562.524462467525 1
46591.96712318843 1
46621.409783909316 1
46650.85244463022 4
46680.29510535112 4
46709.737766072016 0
46739.18042679291 1
46768.62308751381 1
46798.06574823471 3
46827.508408955604 5
46856.95106967651 4
46886.39373039741 1
46915.8363911183 0
46945.2790518392 3
46974.7217125601 0
47004.164373281 3
47033.60703400189 2
47063.049694722795 2
47092.49235544369 2
47121.935016164585 1
47151.37767688549 0
47180.82033760639 5
47210.26299832728 0
47239.70565904818 0
47269.14831976908 1
47298.59098048998 0
47328.03364121087 2
47357.476301931776 2
47386.91896265267 3
47416.36162337357 0
47445.80428409447 1
47475.24694481537 0
47504.68960553626 0
47534.13226625716 0
47563.574926978064 2
47593.01758769896 3
47622.460248419855 1
47651.90290914076 3
47681.34556986165 0
47710.78823058255 1
47740.23089130345 2
47769.67355202435 0
47799.11621274524 5
47828.55887346614 0
47858.001534187046 3
47887.44419490794 0
47916.886855628836 0
47946.32951634974 0
47975.772177070634 0
48005.21483779153 4
48034.65749851243 0
48064.100159233334 0
48093.54281995422 2
48122.985480675125 2
48152.42814139603 2
48181.87080211692 0
48211.31346283782 1
48240.75612355872 0
48270.198784279615 1
48299.64144500051 1
48329.08410572141 2
48358.526766442315 3
48387.9694271632 0
48417.412087884106 2
48446.85474860501 2
48476.2974093259 0
48505.7400700468 1
48535.1827307677 4
48564.6253914886 3
48594.06805220949 2
48623.510712930394 2
48652.9533736513 0
48682.396034372185 2
48711.83869509309 1
48741.28135581399 0
48770.724016534885 0
48800.16667725578 0
48829.60933797668 2
48859.05199869758 2
48888.49465941847 1
48917.937320139376 2
48947.37998086028 1
48976.822641581166 0
49006.26530230207 2
49035.70796302297 0
49065.150623743866 0
49094.59328446476 0
49124.035945185664 1
49153.47860590656 2
49182.921266627454 4
49212.36392734836 2
49241.80658806926 0
49271.24924879015 0
49300.69190951105 0
49330.13457023195 0
49359.57723095285 2
49389.01989167374 0
49418.462552394645 1
49447.90521311554 3
49477.347873836436 3
49506.79053455734 1
49536.23319527824 7
49565.67585599913 1
49595.11851672003 1
49624.56117744093 4
49654.00383816183 1
49683.446498882724 2
49712.88915960363 4
49742.33182032452 1
49771.77448104542 0
49801.21714176632 3
49830.65980248722 1
49860.10246320811 0
49889.54512392901 1
49918.987784649915 3
49948.43044537081 1
49977.873106091705 0
50007.31576681261 1
50036.7584275335 0
50066.2010882544 0
50095.6437489753 1
50125.0864096962 2
50154.52907041709 2
50183.97173113799 0
50213.414391858896 1
50242.85705257979 2
50272.29971330069 0
50301.74237402159 0
50331.185034742484 1
50360.62769546338 0
50390.07035618428 3
50419.513016905184 2
50448.95567762607 2
50478.398338346975 1
50507.84099906788 2
50537.28365978877 2
50566.72632050967 2
50596.16898123057 2
50625.611641951466 4
50655.05430267236 0
50684.49696339326 1
50713.939624114166 0
50743.382284835054 1
50772.824945555956 1
50802.26760627686 4
50831.710266997754 0
50861.15292771865 0
50890.59558843955 1
50920.03824916045 1
50949.48090988134 2
50978.923570602245 2
51008.36623132315 1
51037.808892044035 2
51067.25155276494 3
51096.69421348584 2
51126.136874206735 1
51155.57953492763 1
51185.02219564853 2
51214.46485636943 1
51243.90751709032 2
51273.350177811226 0
51302.79283853213 1
51332.23549925302 0
51361.67815997392 1
51391.12082069482 1
51420.56348141572 2
51450.00614213661 1
51479.448802857514 1
51508.89146357842 2
51538.334124299305 2
51567.77678502021 0
51597.21944574111 1
51626.662106462005 2
51656.1047671829 0
51685.5474279038 2
51714.9900886247 0
51744.43274934559 0
51773.875410066496 2
51803.3180707874 1
51832.760731508286 2
51862.20339222919 1
51891.64605295009 0
51921.088713670986 0
51950.53137439188 1
51979.974035112784 3
52009.41669583368 1
52038.859356554574 3
52068.30201727548 2
52097.74467799638 4
52127.18733871727 1
52156.62999943817 0
52186.07266015907 0
52215.51532087997 0
52244.95798160086 4
52274.400642321765 0
52303.84330304266 1
52333.285963763556 1
52362.72862448446 1
52392.17128520536 1
52421.61394592625 1
52451.05660664715 2
52480.49926736805 5
52509.94192808895 3
52539.384588809844 2
52568.82724953075 0
52598.26991025164 1
52627.71257097254 1
52657.15523169344 0
52686.59789241434 1
52716.04055313523 2
52745.48321385613 1
52774.925874577035 1
52804.36853529793 2
52833.811196018825 2
52863.25385673973 1
52892.69651746062 2
52922.13917818152 3
52951.58183890242 3
52981.02449962332 0
53010.46716034421 2
53039.909821065114 0
53069.352481786016 3
53098.79514250691 2
53128.23780322781 4
53157.68046394871 1
53187.123124669604 2
53216.5657853905 2
53246.0084461114 0
53275.451106832305 2
53304.89376755319 2
53334.336428274095 2
53363.779088995 1
53393.22174971589 2
53422.66441043679 2
53452.10707115769 0
53481.549731878586 1
53510.99239259948 2
53540.43505332038 1
53569.877714041286 3
53599.320374762174 1
53628.763035483076 2
53658.20569620398 2
53687.648356924874 2
53717.09101764577 3
53746.53367836667 0
53775.97633908757 0
53805.41899980846 1
53834.861660529365 2
53864.30432125027 3
53893.746981971155 2
53923.18964269206 4
53952.63230341296 2
53982.074964133855 3
54011.51762485475 0
54040.96028557565 1
54070.40294629655 1
54099.84560701744 3
54129.288267738346 2
54158.73092845925 4
54188.173589180136 2
54217.61624990104 1
54247.05891062194 2
54276.50157134284 0
54305.94423206373 5
54335.386892784634 0
54364.82955350553 0
54394.272214226425 1
54423.71487494733 4
54453.15753566823 1
54482.60019638912 3
54512.04285711002 1
54541.48551783092 3
54570.92817855182 3
54600.37083927271 1
54629.813499993616 1
54659.25616071451 1
54688.698821435406 3
54718.14148215631 1
54747.58414287721 0
54777.0268035981 1
54806.469464319 1
54835.912125039904 2
54865.3547857608 1
54894.797446481694 0
54924.2401072026 3
54953.68276792349 1
54983.12542864439 0
55012.56808936529 1
55042.01075008619 1
55071.45341080708 2
55100.89607152798 2
55130.338732248885 0
55159.78139296978 0
55189.224053690676 3
55218.66671441158 0
55248.10937513247 2
55277.55203585337 0
55306.99469657427 0
55336.43735729517 1
55365.88001801606 1
55395.322678736964 1
55424.76533945787 2
55454.20800017876 1
55483.65066089966 0
55513.09332162056 2
55542.535982341455 1
55571.97864306235 0
55601.42130378325 0
55630.863964504155 0
55660.30662522504 3
55689.749285945945 0
55719.19194666685 1
55748.63460738774 1
55778.07726810864 3
55807.51992882954 3
55836.962589550436 3
55866.40525027133 0
55895.847910992234 1
55925.290571713136 0
55954.733232434024 2
55984.17589315493 1
56013.61855387583 0
56043.061214596724 2
56072.50387531762 1
56101.94653603852 0
56131.38919675942 0
56160.83185748031 1
56190.274518201215 3
56219.71717892212 0
56249.159839643005 0
56278.60250036391 1
56308.04516108481 1
56337.487821805706 1
56366.9304825266 1
56396.3731432475 0
56425.8158039684 0
56455.258464689294 0
56484.701125410196 3
56514.1437861311 0
56543.58644685199 2
56573.02910757289 2
56602.47176829379 2
56631.91442901469 1
56661.35708973558 0
56690.799750456485 0
56720.24241117738 2
56749.685071898275 1
56779.12773261918 3
56808.57039334008 1
56838.01305406097 2
56867.45571478187 0
56896.89837550277 0
56926.34103622367 1
56955.78369694456 1
56985.226357665466 1
57014.66901838636 0
57044.111679107256 0
57073.55433982816 1
57102.99700054906 1
57132.43966126995 0
57161.88232199085 1
57191.324982711754 0
57220.76764343265 0
57250.210304153545 1
57279.65296487445 1
57309.09562559534 0
57338.53828631624 1
57367.98094703714 1
57397.42360775804 4
57426.86626847893 0
57456.30892919983 0
57485.751589920736 4
57515.19425064163 2
57544.636911362526 1
57574.07957208343 0
57603.522232804324 2
57632.96489352522 2
57662.40755424612 1
57691.850214967024 0
57721.29287568791 1
57750.735536408814 0
57780.17819712972 2
57809.62085785061 2
57839.06351857151 2
57868.50617929241 0
57897.948840013305 1
57927.3915007342 0
57956.8341614551 2
57986.276822176005 1
58015.7194828969 2
58045.162143617796 0
58074.6048043387 0
58104.04746505959 1
58133.49012578049 0
58162.93278650139 5
58192.37544722229 2
58221.81810794318 1
58251.260768664084 3
58280.70342938499 4
58310.14609010588 2
58339.58875082678 1
58369.03141154768 3
58398.474072268575 3
58427.91673298947 4
58457.35939371037 1
58486.802054431275 3
58516.24471515216 4
58545.687375873065 4
58575.13003659397 2
58604.57269731486 4
58634.01535803576 5
58663.45801875666 5
58692.900679477556 7
58722.34334019845 4
58751.786000919354 5
58781.228661640256 9
58810.671322361144 10
58840.11398308205 5
58869.55664380295 14
58898.999304523844 10
58928.44196524474 20
58957.88462596564 20
58987.32728668654 20
59016.76994740743 22
59046.212608128335 23
59075.65526884924 38
59105.097929570125 50
59134.54059029103 37
59163.98325101193 23
59193.425911732826 30
59222.86857245372 30
59252.31123317462 22
59281.75389389552 13
59311.196554616414 8
59340.639215337316 5
59370.08187605822 6
59399.52453677911 4
59428.96719750001 3
59458.40985822091 2
59487.85251894181 3
59517.2951796627 4
59546.737840383605 3
59576.1805011045 5
59605.623161825395 4
59635.0658225463 2
59664.5084832672 3
59693.95114398809 3
59723.39380470899 2
59752.83646542989 4
59782.27912615079 3
59811.72178687168 1
59841.164447592586 2
59870.60710831348 1
59900.04976903438 1
59929.49242975528 1
59958.93509047618 5
59988.37775119707 1
60017.82041191797 2
60047.263072638874 3
60076.70573335977 2
60106.148394080665 7
60135.59105480157 4
60165.03371552246 3
60194.47637624336 7
60223.91903696426 5
60253.36169768516 1
60282.80435840605 1
60312.24701912695 4
60341.689679847856 7
60371.13234056875 2
60400.575001289646 7
60430.01766201055 2
60459.460322731444 9
60488.90298345234 6
60518.34564417324 8
60547.788304894144 5
60577.23096561503 9
60606.673626335934 5
60636.11628705684 7
60665.55894777773 6
60695.00160849863 6
60724.44426921953 8
60753.886929940425 9
60783.32959066132 6
60812.77225138222 15
60842.214912103125 8
60871.65757282401 6
60901.100233544916 13
60930.54289426582 10
60959.98555498671 14
60989.42821570761 18
61018.87087642851 16
61048.313537149406 16
61077.7561978703 16
61107.198858591204 24
61136.64151931211 35
61166.084180032994 97
61195.5268407539 222
61224.9695014748 235
61254.412162195695 89
61283.85482291659 10
